Task ID,unique_id,Dataset,model_created,model_run,description,Code,run_number,original correctness,summary fsl,naive correctness fsl,vanilla,vanilla_no_cot,simple tree,complex tree,summary,simple verify fsl,complex verify fsl,summary verify fsl,simple verify,complex verify,summary verify,consistency,consistency_mine,consistency_old
1951_C,1951_C_permaximum_0.00%,codeforces2024,human,qwen2.5-72b-instruct,"[Maître Gims - Est-ce que tu m'aimes ?](https://youtu.be/6TpyRE_juyA)

ඞ

As the CEO of a startup company, you want to reward each of your k employees
with a ticket to the upcoming concert. The tickets will be on sale for n days,
and by some time travelling, you have predicted that the price per ticket at
day i will be a_i . However, to prevent ticket hoarding, the concert
organizers have implemented the following measures:

  * A person may purchase no more than m tickets per day. 
  * If a person purchases x tickets on day i , all subsequent days (i.e. from day i+1 onwards) will have their prices per ticket increased by x . 

For example, if a = [1, 3, 8, 4, 5] and you purchase 2 tickets on day 1 , they
will cost 2 in total, and the prices from day 2 onwards will become [5, 10, 6,
7] . If you then purchase 3 more tickets on day 2 , they will cost in total an
additional 15 , and the prices from day 3 onwards will become [13, 9, 10] .

Find the minimum spending to purchase k tickets.

Input

Each test contains multiple test cases. The first line contains an integer t
(1 \le t \le 10^4 ) — the number of test cases. The description of the test
cases follows.

The first line of each test case contains three integers n , m , and k (1 \le
n \le 3 \cdot 10^5, 1 \le m \le 10^9, 1 \le k \le \min(nm, 10^9) ) — the
number of sale days, the maximum amount of ticket purchasable each day, and
the number of tickets to be bought at the end.

The second line of each test case contains n integers a_1, a_2, \ldots, a_n (1
\le a_i \le 10^9 ) — the price per ticket for each of the upcoming n days.

It is guaranteed that the sum of n over all test cases does not exceed 3 \cdot
10^5 .

Output

For each test case, print one integer: the minimum amount of money needed to
purchase exactly k tickets.

Example

Input

    4
    
    4 2 3
    
    8 6 4 2
    
    4 2 8
    
    8 6 4 2
    
    5 100 1
    
    10000 1 100 10 1000
    
    6 3 9
    
    5 5 5 5 5 5

Output

    10
    64
    1
    72
    
Note

In the first test case, one optimal way to buy 3 tickets is as follows:

  * Buy 0 tickets on the first day. The prices per ticket for the remaining days are [6, 4, 2] . 
  * Buy 0 tickets on the second day. The prices per ticket for the remaining days are [4, 2] . 
  * Buy 1 ticket on the third day with cost 4 . The price per ticket for the remaining day is [3] . 
  * Buy 2 tickets on the fourth day with cost 6 . 

In the second test case, there is only one way to buy 8 tickets:

  * Buy 2 tickets on the first day with cost 16 . The prices per ticket for the remaining days are [8, 6, 4] . 
  * Buy 2 tickets on the second day with cost 16 . The prices per ticket for the remaining days are [8, 6] . 
  * Buy 2 tickets on the third day with cost 16 . The price per ticket for the remaining day is [8] . 
  * Buy 2 tickets on the fourth day with cost 16 .","def min_spending(n, m, k, prices):
    """"""Calculates the minimum spending to purchase k tickets.
 
    Args:
        n: The number of sale days.
        m: The maximum number of tickets purchasable each day.
        k: The total number of tickets to buy.
        prices: A list of prices per ticket for each day.
 
    Returns:
        The minimum amount of money needed to purchase k tickets.
    """"""
 
    total_cost = 0
    tickets_bought = 0
 
    # Sort the prices in ascending order
    prices.sort()
 
    # Iterate through the sorted prices
    for i in range(n):
        # Determine the maximum number of tickets to buy on this day
        tickets_to_buy = min(m, k - tickets_bought)
 
        # Calculate the cost of buying these tickets
        cost = tickets_to_buy * prices[i]
 
        # Update the total cost and number of tickets bought
        total_cost += cost
        tickets_bought += tickets_to_buy
 
        # If we have bought enough tickets, break the loop
        if tickets_bought == k:
            break
 
    return total_cost
 
 
def main():
    """"""Handles input and output for multiple test cases.""""""
 
    t = int(input())  # Read the number of test cases
 
    for _ in range(t):
        n, m, k = map(int, input().split())  # Read n, m, and k
        prices = list(map(int, input().split()))  # Read the prices
 
        # Calculate and print the minimum spending
        result = min_spending(n, m, k, prices)
        print(result)
 
 
if __name__ == ""__main__"":
    main()",2,False,False,True,True,True,True,True,True,False,True,False,True,True,True,0.9396115702412667,0.65387927638037,0.8333333333333334
1929_C,1929_C_ghazaryanmikael_100%,codeforces2024,human,qwen2.5-72b-instruct,"Sasha decided to give his girlfriend the best handbag, but unfortunately for
Sasha, it is very expensive. Therefore, Sasha wants to earn it. After looking
at earning tips on the internet, he decided to go to the casino.

Sasha knows that the casino operates under the following rules. If Sasha
places a bet of y coins (where y is a positive integer), then in case of
winning, he will receive y \cdot k coins (i.e., his number of coins will
increase by y \cdot (k - 1) ). And in case of losing, he will lose the entire
bet amount (i.e., his number of coins will decrease by y ).

Note that the bet amount must always be a positive (> 0 ) integer and cannot
exceed Sasha's current number of coins.

Sasha also knows that there is a promotion at the casino: he cannot lose more
than x times in a row.

Initially, Sasha has a coins. He wonders whether he can place bets such that
he is guaranteed to win any number of coins. In other words, is it true that
for any integer n , Sasha can make bets so that for any outcome that does not
contradict the rules described above, at some moment of time he will have at
least n coins.

Input

Each test consists of multiple test cases. The first line contains a single
integer t (1 \le t \le 1000 ) — the number of test cases. The description of
the test cases follows.

The single line of each test case contains three integers k, x and a (2 \leq k
\leq 30 , 1 \leq x \leq 100 , 1 \leq a \leq 10^9 ) — the number of times the
bet is increased in case of a win, the maximum number of consecutive losses,
and the initial number of coins Sasha has.

Output

For each test case, output ""YES"" (without quotes) if Sasha can achieve it and
""NO"" (without quotes) otherwise.

You can output ""YES"" and ""NO"" in any case (for example, the strings ""yEs"",
""yes"" and ""Yes"" will be recognized as a positive answer).

Example

Input

    9
    
    2 1 7
    
    2 1 1
    
    2 3 15
    
    3 3 6
    
    4 4 5
    
    5 4 7
    
    4 88 1000000000
    
    25 69 231
    
    13 97 18806

Output

    YES
    NO
    YES
    NO
    NO
    YES
    NO
    NO
    NO
    
Note

In the first test case, Sasha can proceed as follows:

  * If Sasha places a bet for the first time or if he won the previous bet, then he places 1 coin.
  * If Sasha lost the previous bet, then he places 2 coins.

Note that Sasha cannot lose more than once in a row.

It can be proven that with this strategy, Sasha can obtain as many coins as he
wants.

In the second test case, Sasha can only place 1 coin for the first time. But
in case of a loss, he will not be able to place any more bets, so he will not
be able to guarantee having as many coins as he wants.","for _ in range(int(input())):
    k, x, a = map(int, input().split())
    s = 1
    for i in range(x):
        s += s//(k-1) + 1
    print(""YES"" if a>=s else ""NO"")",2,True,False,False,True,False,True,True,False,True,True,True,True,True,True,0.916538585499003,0.6483679179528798,0.75
1929_A,1929_A_mooIi_100%,codeforces2024,human,qwen2.5-72b-instruct,"Sasha decided to give his girlfriend an array a_1, a_2, \ldots, a_n . He found
out that his girlfriend evaluates the beauty of the array as the sum of the
values (a_i - a_{i - 1}) for all integers i from 2 to n .

Help Sasha and tell him the maximum beauty of the array a that he can obtain,
if he can rearrange its elements in any way.

Input

Each test consists of multiple test cases. The first line contains a single
integer t (1 \le t \le 500 ) — the number of test cases. The description of
the test cases follows.

The first line of each test case contains a single integer n (2 \leq n \leq
100 ) — the length of the array a .

The second line of each test case contains n integers a_1, a_2, \ldots, a_n (1
\leq a_i \leq 10^9 ) — the elements of the array a .

Output

For each test case, output a single integer — the maximum beauty of the array
a that can be obtained.

Example

Input

    5
    
    3
    
    2 1 3
    
    3
    
    69 69 69
    
    5
    
    100 54 80 43 90
    
    4
    
    3 4 3 3
    
    2
    
    2 1

Output

    2
    0
    57
    1
    1
    
Note

In the first test case, the elements of the array a can be rearranged to make
a = [1, 2, 3] . Then its beauty will be equal to (a_2 - a_1) + (a_3 - a_2) =
(2 - 1) + (3 - 2) = 2 .

In the second test case, there is no need to rearrange the elements of the
array a . Then its beauty will be equal to 0 .","for _ in range(int(input())):
    n = int(input())
    ar = list(sorted(list(map(int,input().split()))))
    print(sum([ar[i] -ar[i-1] for i in range(1, n)]))",2,True,False,False,True,True,True,True,True,False,False,False,True,True,True,0.7240206058996101,0.31779729929443773,0.5833333333333334
1926_E,1926_E_Venkatesh0987_0.00%,codeforces2024,human,qwen2.5-72b-instruct,"Vladislav has n cards numbered 1, 2, \dots, n . He wants to lay them down in a
row as follows:

  * First, he lays down all the odd-numbered cards from smallest to largest. 
  * Next, he lays down all cards that are twice an odd number from smallest to largest (i.e. 2 multiplied by an odd number). 
  * Next, he lays down all cards that are 3 times an odd number from smallest to largest (i.e. 3 multiplied by an odd number). 
  * Next, he lays down all cards that are 4 times an odd number from smallest to largest (i.e. 4 multiplied by an odd number). 
  * And so on, until all cards are laid down. 

What is the k -th card he lays down in this process? Once Vladislav puts a
card down, he cannot use that card again.

Input

The first line contains an integer t (1 \leq t \leq 5 \cdot 10^4 ) — the
number of test cases.

The only line of each test case contains two integers n and k (1 \leq k \leq n
\leq 10^9 ) — the number of cards Vlad has, and the position of the card you
need to output.

Output

For each test case, output a single integer — the k -th card Vladislav lays
down.

Example

Input

    11
    
    7 1
    
    7 2
    
    7 3
    
    7 4
    
    7 5
    
    7 6
    
    7 7
    
    1 1
    
    34 14
    
    84 19
    
    1000000000 1000000000

Output

    1
    3
    5
    7
    2
    6
    4
    1
    27
    37
    536870912
    
Note

In the first seven test cases, n=7 . Vladislav lays down the cards as follows:

  * First — all the odd-numbered cards in the order 1 , 3 , 5 , 7 . 
  * Next — all cards that are twice an odd number in the order 2 , 6 . 
  * Next, there are no remaining cards that are 3 times an odd number. (Vladislav has only one of each card.) 
  * Next — all cards that are 4 times an odd number, and there is only one such card: 4 . 
  * There are no more cards left, so Vladislav stops. 

Thus the order of cards is 1 , 3 , 5 , 7 , 2 , 6 , 4 .","for _ in range(int(input())):
    n, k = map(int, input().split())
    s = 0
    i = 0
    d = n
    h = n
    p = 1
    g = 0
 
    if k > (n + 1) // 2:
        while s < k and d > 0:
            s += (d + 1) // 2
            d -= (d + 1) // 2
            i += 1
        
        while p <= (i - 1):
            g += (h + 1) // 2
            h -= (h + 1) // 2
            p += 1
        
        f = k - g
        y = (2**(i - 1)) * f
        print(y)
    else:
        print(2*k - 1)",2,False,False,False,True,True,True,True,True,False,True,False,True,True,True,0.8286762899014799,0.3627688478017599,0.75
1923_A,1923_A_Nkiwi_100%,codeforces2024,human,qwen2.5-72b-instruct,"There is a ribbon divided into n cells, numbered from 1 to n from left to
right. Each cell either contains a chip or is free.

You can perform the following operation any number of times (possibly zero):
choose a chip and move it to the closest free cell to the left. You can choose
any chip that you want, provided that there is at least one free cell to the
left of it. When you move the chip, the cell where it was before the operation
becomes free.

Your goal is to move the chips in such a way that they form a single block,
without any free cells between them. What is the minimum number of operations
you have to perform?

Input

The first line contains one integer t (1 \le t \le 1000 ) — the number of test
cases.

Each test case consists of two lines:

  * the first line contains one integer n (2 \le n \le 50 ) — the number of cells; 
  * the second line contains n integers a_1, a_2, \dots, a_n (0 \le a_i \le 1 ); a_i = 0 means that the i -th cell is free; a_i = 1 means that the i -th cell contains a chip. 

Additional constraint on the input: in each test case, at least one cell
contains a chip.

Output

For each test case, print one integer — the minimum number of operations you
have to perform so that all chips form a single block without any free cells
between them.

Example

Input

    5
    
    8
    
    0 1 1 1 0 1 1 0
    
    6
    
    0 1 0 0 0 0
    
    6
    
    1 1 1 1 1 1
    
    5
    
    1 0 1 0 1
    
    9
    
    0 1 1 0 0 0 1 1 0

Output

    1
    0
    0
    2
    3
    
Note

In the first example, you can perform the operation on the chip in the 7 -th
cell. The closest free cell to the left is the 5 -th cell, so it moves there.
After that, all chips form a single block.

In the second example, all chips are already in a single block. Same for the
third example.","t = int(input())
 
for _ in range(t):
    length = int(input())
    arrs = list(map(int, input().split()))
 
    sIdx = 0
    eIdx = length - 1
 
 
    while sIdx < length and arrs[sIdx] == 0:
        sIdx += 1
    
    while eIdx >= 0 and arrs[eIdx] == 0:
        eIdx -= 1
 
    cnt0 = 0
 
    for i in range(sIdx, eIdx + 1):
        if arrs[i] == 0:
            cnt0 += 1
 
    print(cnt0)",2,True,False,False,True,True,True,False,True,False,False,False,True,True,True,0.7911950817253489,0.3339109866812129,0.75
1944_C,1944_C_letMeThinkPlz_5.00%,codeforces2024,human,qwen2.5-72b-instruct,"Alice and Bob play yet another game on an array a of size n . Alice starts
with an empty array c . Both players take turns playing, with Alice starting
first.

On Alice's turn, she picks one element from a , appends that element to c ,
and then deletes it from a .

On Bob's turn, he picks one element from a , and then deletes it from a .

The game ends when the array a is empty. Game's score is defined to be the
MEX^\dagger of c . Alice wants to maximize the score while Bob wants to
minimize it. Find game's final score if both players play optimally.

^\dagger The \operatorname{MEX} (minimum excludant) of an array of integers is
defined as the smallest non-negative integer which does not occur in the
array. For example:

  * The MEX of [2,2,1] is 0 , because 0 does not belong to the array. 
  * The MEX of [3,1,0,1] is 2 , because 0 and 1 belong to the array, but 2 does not. 
  * The MEX of [0,3,1,2] is 4 , because 0 , 1 , 2 and 3 belong to the array, but 4 does not. 

Input

Each test contains multiple test cases. The first line contains a single
integer t (1 \leq t \leq 2 \cdot 10^4 ) — the number of test cases. The
description of the test cases follows.

The first line of each test case contains a single integer n (1 \le n \le 2
\cdot 10^5 ).

The second line of each test case contains n integers a_1, a_2, \ldots, a_n (0
\le a_i < n ).

It is guaranteed that the sum of n over all test cases does not exceed 2 \cdot
10^5 .

Output

For each test case, find game's score if both players play optimally.

Example

Input

    3
    
    4
    
    0 0 1 1
    
    4
    
    0 1 2 3
    
    2
    
    1 1

Output

    2
    1
    0
    
Note

In the first test case, a possible game with a score of 2 is as follows:

  1. Alice chooses the element 1 . After this move, a=[0,0,1] and c=[1] . 
  2. Bob chooses the element 0 . After this move, a=[0,1] and c=[1] . 
  3. Alice chooses the element 0 . After this move, a=[1] and c=[1,0] . 
  4. Bob chooses the element 1 . After this move, a=[\,] and c=[1,0] . 

At the end, c=[1,0] , which has a MEX of 2 . Note that this is an example game
and does not necessarily represent the optimal strategy for both players.","from heapq import *
 
t = int(input())
for _ in range(t):
    n = int(input())
    arr = list(map(int, input().split()))
    counter = {}
    for i in arr:
        counter[i] = counter.get(i, 0) + 1
    ans = 0
    once = False
    for i in range(n):
        if counter.get(i, 0) == 0:
            ans = i
            break
        elif counter.get(i, 0) == 1 and not once:
            once = True
            ans = i + 1
            break
 
    print(ans)",2,False,False,False,True,True,True,True,True,False,False,False,True,True,False,0.929940691877855,0.5273769335149169,0.9166666666666666
1931_D,1931_D_nagbanlog_100%,codeforces2024,human,qwen2.5-72b-instruct,"Polycarp has two favorite integers x and y (they can be equal), and he has
found an array a of length n .

Polycarp considers a pair of indices \langle i, j \rangle (1 \le i < j \le n )
beautiful if:

  * a_i + a_j is divisible by x ; 
  * a_i - a_j is divisible by y . 

For example, if x=5 , y=2 , n=6 , a= [1, 2, 7, 4, 9, 6 ], then the only
beautiful pairs are:

  * \langle 1, 5 \rangle : a_1 + a_5 = 1 + 9 = 10 (10 is divisible by 5 ) and a_1 - a_5 = 1 - 9 = -8 (-8 is divisible by 2 ); 
  * \langle 4, 6 \rangle : a_4 + a_6 = 4 + 6 = 10 (10 is divisible by 5 ) and a_4 - a_6 = 4 - 6 = -2 (-2 is divisible by 2 ). 

Find the number of beautiful pairs in the array a .

Input

The first line of the input contains a single integer t (1 \le t \le 10^4 ) —
the number of test cases. Then the descriptions of the test cases follow.

The first line of each test case contains three integers n , x , and y (2 \le
n \le 2 \cdot 10^5 , 1 \le x, y \le 10^9 ) — the size of the array and
Polycarp's favorite integers.

The second line of each test case contains n integers a_1, a_2, \dots, a_n (1
\le a_i \le 10^9 ) — the elements of the array.

It is guaranteed that the sum of n over all test cases does not exceed 2 \cdot
10^5 .

Output

For each test case, output a single integer — the number of beautiful pairs in
the array a .

Example

Input

    7
    
    6 5 2
    
    1 2 7 4 9 6
    
    7 9 5
    
    1 10 15 3 8 12 15
    
    9 4 10
    
    14 10 2 2 11 11 13 5 6
    
    9 5 6
    
    10 7 6 7 9 7 7 10 10
    
    9 6 2
    
    4 9 7 1 2 2 13 3 15
    
    9 2 3
    
    14 6 1 15 12 15 8 2 15
    
    10 5 7
    
    13 3 3 2 12 11 3 7 13 14

Output

    2
    0
    1
    3
    5
    7
    0","# Note that this problem was helped by many Youtbers and classmates to help me solve and understand Python and this problem
 
from collections import defaultdict
 
def count_beautiful_pairs(t, test_cases):
    results = []
    
    # Process each test case
    for case in test_cases:
        n, x, y = case['params']
        a = case['array']
        
        # Dictionary 
        freq = defaultdict(int)
        beautiful_count = 0
        
        # Define each part
        for num in a:
            mod_x = num % x
            mod_y = num % y
            
            # The requirements for this test
            required_mod_x = (x - mod_x) % x
            required_mod_y = mod_y
            
            # beauttiful pairs
            if (required_mod_x, required_mod_y) in freq:
                beautiful_count += freq[(required_mod_x, required_mod_y)]
            
            # mod,x and mod,y
            freq[(mod_x, mod_y)] += 1
        
        # Store the result test
        results.append(beautiful_count)
    
    return results
 
t = int(input())  # Number of test cases
test_cases = []
 
for _ in range(t):
    n, x, y = map(int, input().split())
    a = list(map(int, input().split()))
    test_cases.append({'params': (n, x, y), 'array': a})
 
results = count_beautiful_pairs(t, test_cases)
 
 
for result in results:
    print(result)",2,True,False,True,True,True,True,True,False,True,True,True,False,False,True,0.9402640032768649,0.6299209040982462,0.8333333333333334
1957_C,1957_C_Phyber_Optik_2.78%,codeforces2024,human,qwen2.5-72b-instruct,"You are given an n \times n chessboard where you and the computer take turns
alternatingly to place white rooks & black rooks on the board respectively.
While placing rooks, you have to ensure that no two rooks attack each other.
Two rooks attack each other if they share the same row or column regardless of
color.

A valid move is placing a rook on a position (r , c ) such that it doesn't
attack any other rook.

You start first, and when you make a valid move in your turn, placing a white
rook at position (r , c ), the computer will mirror you and place a black rook
at position (c , r ) in its turn. If r = c , then the computer can't mirror
your move, and skips its turn.

You have already played k moves with the computer (the computer tries to
mirror these moves too), and you must continue playing the game until there
are no valid moves remaining. How many different final configurations are
possible when you continue the game after the k moves? It is guaranteed that
the k moves and the implied computer moves are valid. Since the answer may be
large, print it modulo 10^9+7 .

Two configurations are considered different if there exists a coordinate (r ,
c ) which has a rook in one configuration, but not in the other or the color
of the rook on the coordinate is different.

Input

The first line contains a single integer t (1 \leq t \leq 10^4 ) — the number
of test cases.

The first line of each test case contains two integers n and k (1 \leq n \leq
3 \cdot 10^5 , 0 \leq k \leq n ) — the size of the chessboard and the number
of moves you have already played respectively.

Each of the next k lines of the test case contains two integers r_i and c_i ,
denoting the i -th move you made.

It is guaranteed that the k moves and the implied computer moves are valid.

It is guaranteed that the sum of n over all test cases does not exceed 3 \cdot
10^5 .

Output

For each test case, output a single integer on a new line — the total number
of possible final configurations modulo 10^9+7 .

Example

Input

    3
    
    4 1
    
    1 2
    
    8 1
    
    7 6
    
    1000 4
    
    4 4
    
    952 343
    
    222 333
    
    90 91

Output

    3
    331
    671968183
    
Note

In the first test case, we have a 4 \times 4 grid and you've already played 1
move. After you and the computer play a turn, we have a white rook at (1 , 2
), and a black rook at (2 , 1 ). There are three possible configurations from
this state —

  1. You place a white rook at (3 , 4 ) and the computer places a black rook at (4 , 3 ) as a response. 
  2. You place a white rook at (4 , 3 ) and the computer places a black rook at (3 , 4 ) as a response. 
  3. You place a white rook at (3 , 3 ) and then at (4 , 4 ), or the other way around. They both result in the same configuration. 

![](https://espresso.codeforces.com/e7812b315860201676eb89d5690dd84b3eb85862.png)","import sys
 
sys.setrecursionlimit(400000)
 
dp = [-1 for _ in range(300007)]
 
def go(n):
    # if n <= 1:
    #     return 1
 
    # if dp[n] != -1:
    #     return dp[n]
 
    # dp[n] = (go(n - 1) + 2 * (n - 1) * go(n - 2)) % 1000000007
 
    # return dp[n]
    dp[1] = 1
    dp[2] = 3
    for i in range(3, n + 1):
        dp[i] = (dp[i - 1] + 2 * (i - 1) * dp[i - 2]) % 1000000007
 
go(300000)
t = int(input())
 
for _ in range(t):
    n, k = map(int, input().split())
    invalid = set([])
 
    for _ in range(k):
        r, c = map(int, input().split())
        invalid.add(r)
        invalid.add(c)
 
    print(dp[n - len(invalid)])",2,False,False,False,True,True,True,True,True,False,True,True,True,True,True,0.7931857885536545,0.3308243350462942,0.75
1946_E,1946_E_shade34_0.00%,codeforces2024,human,qwen2.5-72b-instruct,"Some permutation of length n is guessed.

You are given the indices of its prefix maximums and suffix maximums.

Recall that a permutation of length k is an array of size k such that each
integer from 1 to k occurs exactly once.

Prefix maximums are the elements that are the maximum on the prefix ending at
that element. More formally, the element a_i is a prefix maximum if a_i > a_j
for every j < i .

Similarly, suffix maximums are defined, the element a_i is a suffix maximum if
a_i > a_j for every j > i .

You need to output the number of different permutations that could have been
guessed.

As this number can be very large, output the answer modulo 10^9 + 7 .

Input

Each test consists of several test cases. The first line contains a single
integer t (1 \le t \le 10^4 ) — the number of test cases. Then follows the
description of the test cases.

The first line of each test case contains three integers n, m_1 and m_2 (1 \le
m_1, m_2 \le n \le 2 \cdot 10^5 ) — the length of the permutation, the number
of prefix maximums, and the number of suffix maximums, respectively.

The second line of each test case contains m_1 integers p_1 < p_2 < \ldots <
p_{m_1} (1 \le p_i \le n ) — the indices of the prefix maximums in increasing
order.

The third line of each test case contains m_2 integers s_1 < s_2 < \ldots <
s_{m_2} (1 \le s_i \le n ) — the indices of the suffix maximums in increasing
order.

It is guaranteed that the sum of the values of n for all test cases does not
exceed 2 \cdot 10^5 .

Output

For each test case, output a single integer on a separate line — the number of
suitable permutations modulo 10^9 + 7 .

Example

Input

    6
    
    1 1 1
    
    1
    
    1
    
    4 2 3
    
    1 2
    
    2 3 4
    
    3 3 1
    
    1 2 3
    
    3
    
    5 3 4
    
    1 2 3
    
    2 3 4 5
    
    20 5 4
    
    1 2 3 4 12
    
    12 13 18 20
    
    6 2 3
    
    1 3
    
    3 4 6

Output

    1
    3
    1
    0
    317580808
    10
    
Note

The following permutations are suitable for the second set of input data:

  * [1, 4, 3, 2] 
  * [2, 4, 3, 1] 
  * [3, 4, 2, 1] 

The following permutations are suitable for the sixth set of input data:

  * [2, 1, 6, 5, 3, 4] 
  * [3, 1, 6, 5, 2, 4] 
  * [3, 2, 6, 5, 1, 4] 
  * [4, 1, 6, 5, 2, 3] 
  * [4, 2, 6, 5, 1, 3] 
  * [4, 3, 6, 5, 1, 2] 
  * [5, 1, 6, 4, 2, 3] 
  * [5, 2, 6, 4, 1, 3] 
  * [5, 3, 6, 4, 1, 2] 
  * [5, 4, 6, 3, 1, 2]","def alge(a, b):
    if b == 0:
        return 1, 0
    if a < b:
        c, d = alge(b, a)
        return d, c
    if a % b == 0:
        return 1, -(a // b - 1)
    c, d = alge(b, a % b)
    return d, c - a // b * d
 
 
def deli(a, b):
    c, d = alge(b, 1000000007)
    return c * a % 1000000007
 
 
#print(75582 * 15 * 120)
facts = [1]
ch = 1
for i in range(1, 200002):
    ch *= i
    ch %= 1000000007
    facts.append(ch)
for _ in range(int(input())):
    #n = int(input())
    n, m1, m2 = map(int, input().split())
    p = list(map(int, input().split()))
    s = list(map(int, input().split()))
    #s = str(input())
    if p[-1] != s[0] or p[0] != 1 or s[-1] != n:
        print(0)
    else:
        ans = 1
        kol = n
        for x in s:
            cnk = deli(facts[kol - 1], facts[n - x] * facts[kol - 1 + x - n])
            #print(cnk, kol - 1, n - x)
            ans *= cnk
            ans %= 1000000007
            kol = n - x
        kol = s[0] - 1
        p2 = []
        for i in range(m1 - 2, -1, -1):
            p2.append(p[i])
        for x in p2:
            cnk = deli(facts[kol - 1], facts[x - 1] * facts[kol - x])
            #print(cnk, kol - 1, x - 1)
            ans *= cnk
            ans %= 1000000007
            kol = x - 1
        print(ans)
 
# cnk = 1
# for i in range(1, 20):
#     cnk *= i
# print(cnk)",2,False,False,False,False,False,True,True,True,True,True,False,True,True,False,0.9528292929941616,0.738927723102405,0.8333333333333334
1944_C,1944_C_letMeThinkPlz_100%,codeforces2024,human,qwen2.5-72b-instruct,"Alice and Bob play yet another game on an array a of size n . Alice starts
with an empty array c . Both players take turns playing, with Alice starting
first.

On Alice's turn, she picks one element from a , appends that element to c ,
and then deletes it from a .

On Bob's turn, he picks one element from a , and then deletes it from a .

The game ends when the array a is empty. Game's score is defined to be the
MEX^\dagger of c . Alice wants to maximize the score while Bob wants to
minimize it. Find game's final score if both players play optimally.

^\dagger The \operatorname{MEX} (minimum excludant) of an array of integers is
defined as the smallest non-negative integer which does not occur in the
array. For example:

  * The MEX of [2,2,1] is 0 , because 0 does not belong to the array. 
  * The MEX of [3,1,0,1] is 2 , because 0 and 1 belong to the array, but 2 does not. 
  * The MEX of [0,3,1,2] is 4 , because 0 , 1 , 2 and 3 belong to the array, but 4 does not. 

Input

Each test contains multiple test cases. The first line contains a single
integer t (1 \leq t \leq 2 \cdot 10^4 ) — the number of test cases. The
description of the test cases follows.

The first line of each test case contains a single integer n (1 \le n \le 2
\cdot 10^5 ).

The second line of each test case contains n integers a_1, a_2, \ldots, a_n (0
\le a_i < n ).

It is guaranteed that the sum of n over all test cases does not exceed 2 \cdot
10^5 .

Output

For each test case, find game's score if both players play optimally.

Example

Input

    3
    
    4
    
    0 0 1 1
    
    4
    
    0 1 2 3
    
    2
    
    1 1

Output

    2
    1
    0
    
Note

In the first test case, a possible game with a score of 2 is as follows:

  1. Alice chooses the element 1 . After this move, a=[0,0,1] and c=[1] . 
  2. Bob chooses the element 0 . After this move, a=[0,1] and c=[1] . 
  3. Alice chooses the element 0 . After this move, a=[1] and c=[1,0] . 
  4. Bob chooses the element 1 . After this move, a=[\,] and c=[1,0] . 

At the end, c=[1,0] , which has a MEX of 2 . Note that this is an example game
and does not necessarily represent the optimal strategy for both players.","from heapq import *
 
t = int(input())
for _ in range(t):
    n = int(input())
    arr = list(map(int, input().split()))
    counter = {}
    for i in arr:
        counter[i] = counter.get(i, 0) + 1
    ans = 0
    once = False
    for i in range(n):
        if counter.get(i, 0) == 0:
            ans = i
            break
        elif counter.get(i, 0) == 1 and not once:
            once = True
            ans = i + 1
        elif counter.get(i, 0) == 1:
            ans = i
            break
 
    print(ans)",2,True,False,False,True,True,True,True,True,False,False,False,True,False,True,0.8340722905988159,0.4014166440962222,0.6666666666666666
